timestamp,x,y,best_annotation
1730814966.41169,696.1809859385247,697.0771722705088,None
1730814966.51169,694.5262643031069,702.6584057598363,None
1730814966.611691,695.1002336367892,688.3762382782228,None
1730814966.711692,678.9466932526316,691.5789237508923,None
1730814966.811691,706.4596108035734,700.8273064858863,None
1730814966.91168,655.8605105061228,701.8789483548818,None
1730814967.011688,685.2590140370977,693.1865571781249,None
1730814967.111686,645.7566097337851,683.1732549718649,None
1730814967.211686,666.2862438638958,683.6602285302017,None
1730814967.311688,649.9943235168364,661.8679422475893,None
1730814967.411686,654.8830827952278,660.0499156574705,None
1730814967.511683,693.1536115011253,680.1752171696743,None
1730814967.611683,724.0737881173718,696.0520536299545,None
1730814967.711686,700.4163731797285,696.2316506931261,None
1730814967.811687,706.8470579031962,687.6657265823889,None
1730814967.911688,689.2641247275409,703.9089721258623,None
1730814968.011685,688.1131260687669,695.5052899990599,None
1730814968.111683,715.3461829897655,675.2792923368633,None
1730814968.211685,714.7954080728194,681.4484027165972,None
1730814968.311686,755.6414364846325,687.5180621654671,None
1730814968.411687,705.1937898078437,703.2388637246956,None
1730814968.511683,690.1114952523792,704.8077244974714,None
1730814968.611683,651.7136066049715,686.8142526622044,None
1730814968.711692,597.6068761592156,687.6288567553618,None
1730814968.811685,626.0796000683492,656.276916380875,None
1730814968.911688,644.8760173569567,644.0900960682545,None
1730814969.011688,651.7154957384453,627.0796011314123,None
1730814969.111684,668.7015075752493,635.3632882846522,None
1730814969.211688,685.9595803059798,632.5607582987807,None
1730814969.311687,684.6591437545926,650.8717929695135,None
1730814969.411682,660.37837639089,659.1645609863062,None
1730814969.511681,658.5765278688826,651.9383526608212,None
1730814969.611688,667.7271158463633,634.5807641084515,None
1730814969.711684,659.1672460202451,629.6035637019507,None
1730814969.811688,661.6849682548832,635.1576122916747,None
1730814969.911687,652.9599596086426,639.6476111082766,None
1730814970.011683,629.8492352576411,643.7155387219202,None
1730814970.111684,610.4647164855114,667.0721635898636,None
1730814970.211685,591.8181607641284,663.8856533321415,None
1730814970.311684,600.5405611266968,655.4379538605651,None
1730814970.411726,626.1940532769215,673.2941768655263,None
1730814970.511683,614.366019347238,664.9596007132752,None
1730814970.611686,644.4818251790407,655.3487552402219,None
1730814970.711692,622.3543070487765,661.0383252736565,None
1730814970.811686,633.9835783283397,677.5342076349011,None
1730814970.911688,635.757008568937,678.8301167768838,None
1730814971.011681,637.3599182906848,678.8778131707529,None
1730814971.111682,627.689932211257,666.2151068466635,None
1730814971.211679,637.6372876537195,660.3307077660069,None
1730814971.311683,640.0600175945609,659.2715143333089,None
1730814971.411683,609.2901191264621,615.0696993520236,None
1730814971.511683,620.6939228351005,618.5351897533056,None
1730814971.611683,611.2191638801185,609.3609460760283,None
1730814971.71171,605.9328152052539,609.5782596770734,None
1730814971.811699,622.1115320953659,597.1018349553176,None
1730814971.911681,619.638671080034,595.0068984963805,None
1730814972.011682,631.5855431919762,586.1624066041514,None
1730814972.111685,657.9772961002266,653.7591047701904,None
1730814972.211686,652.0790056084177,697.3324679246415,None
1730814972.311686,632.3700166567584,693.2418140268986,None
1730814972.411693,616.6408321248795,692.7702601486657,None
1730814972.511688,610.0484079310363,700.1515870519112,None
1730814972.611685,624.6898860821506,698.5764396915419,None
1730814972.711687,629.3552186948898,684.1768277806863,None
1730814972.81169,628.9348443644901,669.1714598109046,None
1730814972.911687,639.5333575928908,660.0385889431016,None
1730814973.011687,640.4793686120252,652.2111345825559,None
1730814973.111684,632.6479234728034,639.8187899029153,None
1730814973.211685,637.9450439722805,638.2385061598457,None
1730814973.311685,651.4886480212002,653.7873508569688,None
1730814973.411685,670.9620907035721,660.1111475591975,None
1730814973.511689,682.5585639079842,669.5199589989534,None
1730814973.61169,675.7946452992858,658.8988288966467,None
1730814973.711686,612.4098180308163,774.99455796851,None
1730814973.811687,626.7111728954189,731.2516399091905,None
1730814973.911688,630.034666678935,702.1633816561905,None
1730814974.011688,637.4053223672668,700.2537084704585,None
1730814974.111689,626.0521926718377,647.5504271055455,None
1730814974.211683,623.4579439680491,638.7437700305147,None
1730814974.311688,618.9313326419915,639.6944250383929,None
1730814974.411689,611.1617064596069,662.3306213827863,None
1730814974.51169,725.523352978258,585.371517175708,None
1730814974.61169,717.6618494963235,622.6370452723943,None
1730814974.711687,713.7502324530969,649.4287562839671,None
1730814974.811692,716.3648928427065,666.0800574255223,None
1730814974.911691,668.4034451078276,669.3993695488856,None
1730814975.011682,630.4126767640644,659.2101148293717,None
1730814975.111688,622.4136132705075,661.622367032648,None
1730814975.21169,619.638848636653,658.6235636748519,None
1730814975.311685,636.9560384678164,655.7036542933193,None
1730814975.411687,634.6178842262877,662.8701204042248,None
1730814975.51169,644.7027059982765,670.4304631561863,None
1730814975.611687,640.4513893890919,668.7007553858873,None
1730814975.71168,644.8468696099376,674.7000037928725,None
1730814975.811683,654.048273726418,672.5994570619988,None
1730814975.911687,667.5530921819245,662.0593332117573,None
1730814976.011686,675.1303422284199,653.15627062294,None
1730814976.111687,740.4073442059473,674.0949457632155,None
1730814976.211684,731.6020435434681,666.7100001162994,None
1730814976.311684,752.8830453967964,672.9744931040565,None
1730814976.411685,819.0200824183496,684.9678958574635,None
1730814976.511686,629.8592667397683,683.2781829884118,None
1730814976.611686,643.6907852918557,666.6491345007435,None
1730814976.71169,661.2810397620561,667.9678739804901,None
1730814976.811684,692.7673619281104,654.0887569205511,None
1730814976.911684,692.298091865561,650.1938088876866,None
1730814977.011689,552.189567953909,608.8085662231234,None
1730814977.111688,592.7737315362416,615.2253873340975,None
1730814977.211682,598.3487415253755,635.2249432894514,None
1730814977.311689,601.5027191238888,600.845422765156,None
1730814977.411732,608.5342119982927,597.4355865929366,None
1730814977.511688,695.3756095121993,638.4554492497946,None
1730814977.611687,789.8120899604863,688.8392150896564,None
1730814977.711688,818.4809839929655,680.2196473125077,None
1730814977.811686,768.3340163760747,678.898051764867,None
1730814977.911692,817.0305841693481,676.660058185909,None
1730814978.011692,689.0539052825551,654.0087491981972,None
1730814978.111684,608.5343452194107,648.2797610266903,None
1730814978.211686,616.2595385469598,643.9471595245267,None
1730814978.311691,614.4750544684621,659.2020846550911,None
1730814978.411688,609.6994085256139,708.7375632521454,None
1730814978.511686,619.7871177543313,716.1276441328495,None
1730814978.611686,627.765564217137,723.6665981951732,None
1730814978.711687,612.8169741445336,533.3618087780576,None
1730814978.811685,619.9284228851991,576.2705635331474,None
1730814978.91169,629.0663386440439,597.0722983691213,None
1730814979.011688,635.6685084080989,592.0673718236617,None
1730814979.111685,634.7546430912888,589.7475265473782,None
1730814979.211693,658.0702728236316,722.1123908603281,None
1730814979.311692,667.3372188939813,702.4938448017173,None
1730814979.41169,621.2611197790079,748.9992289850082,None
1730814979.511691,629.5954840041885,732.3230309847705,None
1730814979.611687,631.5979327797565,732.5624274137086,None
1730814979.711686,715.6763571037872,665.3755834606698,None
1730814979.811685,704.6261613559293,657.6371040202093,None
1730814979.911689,699.9161064127806,656.975048175979,None
1730814980.011688,698.4604231230143,648.1406165651529,None
1730814980.111688,668.5518986037719,650.9049629691762,None
1730814980.21169,722.950275209416,662.8438830138388,None
1730814980.311688,792.1440271897911,609.777470779545,None
1730814980.411691,745.9033046976419,567.9248678715757,None
1730814980.511691,757.9823039199591,567.0865679661047,None
1730814980.611687,665.6097775264694,658.2359145366571,None
1730814980.711683,660.2879201420432,763.7202487929313,None
1730814980.811686,675.1576415302752,746.8032757416071,None
1730814980.911687,672.9229703575303,772.4856311778328,None
1730814981.011692,659.0781342510115,770.5422918342286,None
1730814981.111687,652.4058861482009,772.0361986336004,None
1730814981.211684,744.9179744321898,690.0504202368696,None
1730814981.311684,752.8824485696392,707.3206560441639,None
1730814981.411685,750.7036607734533,725.0498857526084,None
1730814981.511688,744.5749348813808,748.9327851444812,None
1730814981.611689,662.5899761513057,502.6919632175642,None
1730814981.711689,642.7631021389279,546.1264031410816,None
1730814981.811679,652.2151071115469,539.2585324728605,None
1730814981.91168,648.975229983894,542.6287511380099,None
1730814982.01168,682.4213615768497,665.4575400350238,None
1730814982.111681,763.2755417019557,789.2644075080595,None
1730814982.211681,751.379223297809,754.3676293454271,None
1730814982.311688,753.4360870959135,758.9912967208968,None
1730814982.411679,761.7639124414796,746.2267187190922,None
1730814982.511689,790.0787921181554,732.1248651127383,None
1730814982.611687,813.934544366855,718.3705007147036,None
1730814982.711686,836.9309880715186,711.2287536117211,None
1730814982.811685,865.1454765155294,688.2115909055841,None
1730814982.911693,904.3903346691897,686.5652501553107,None
1730814983.011685,764.2304827203575,634.3709347115453,None
1730814983.111686,793.8116822750748,635.5252817219275,None
1730814983.211683,769.1650485440625,627.8250918055087,None
1730814983.311685,670.8078350727657,822.3072620067984,None
1730814983.411685,674.1205812589562,805.1287338360689,None
1730814983.511688,686.3394733271631,806.036650015038,None
1730814983.611692,648.8221437842484,586.3045699007705,None
1730814983.711688,712.721154449206,513.4468303692405,None
1730814983.811686,679.5260779350891,540.4607716053193,None
1730814983.911684,692.7954406809234,524.7479968311379,None
1730814984.011684,724.5510400883592,584.4072925193187,None
1730814984.111684,755.2655591871423,625.2683638671137,None
1730814984.211689,737.9103161844937,607.4365146244111,None
1730814984.311686,804.0369069120895,708.1198458929119,None
1730814984.411689,856.0517060836058,819.1802423277758,None
1730814984.511685,705.3333154384775,653.5759558309315,None
1730814984.611689,763.458722618181,744.3212513949716,None
1730814984.711683,748.4697321232045,711.719515785158,None
1730814984.811724,745.3066494524159,640.573288573589,None
1730814984.911683,754.3569637865029,562.2688048732074,None
1730814985.011688,756.5489767746584,572.5034732280238,None
1730814985.111687,721.4104834848918,568.7606609642239,None
1730814985.211686,735.5471950412992,590.7937132838151,None
1730814985.311684,748.9209748008866,604.4394872096423,None
1730814985.411689,656.1415736808401,485.1480339598245,None
1730814985.511683,699.7235952385944,620.9643753699215,None
1730814985.611686,624.6586198247178,550.027923763204,None
1730814985.71169,808.9450045953711,725.8499499283454,None
1730814985.811691,802.2798743259013,697.4272771518404,None
1730814985.911681,792.9919199090563,670.2628111435135,None
1730814986.011686,798.9252247241429,668.3879055252811,None
1730814986.11168,837.450650444179,671.3071345741971,None
1730814986.211688,798.9054138726183,654.033732158125,None
1730814986.311685,843.8575457096734,658.9670358280969,None
1730814986.411686,731.1053605913144,639.8167588548387,None
1730814986.511688,741.5472452645774,642.6459886399015,None
1730814986.611687,775.7830795767939,645.1290182770059,None
1730814986.711688,770.8516107978015,653.2903570335559,None
1730814986.811681,770.1192559946908,675.7464925770877,None
1730814986.911682,731.3682671825954,671.8009926092244,None
1730814987.011688,703.4190140151431,677.9526175340486,None
1730814987.111691,698.8750583981614,653.7979835466849,None
1730814987.211684,730.5434811607083,663.3891939323264,None
1730814987.311685,714.1800609630171,662.4600626198626,None
1730814987.411688,721.6582499313686,645.5256855525215,None
1730814987.511688,740.3261342493785,651.9426573122429,None
1730814987.611683,749.0667707399593,649.3152120816151,None
